,iter,ns,epot,ekin,etot,T,t
84690,8469100,8.469100000000001,-27.812142217526564,11.40565388784166,-16.4064883296849,382.63907488314453,278886.17534804344
84700,8470100,8.4701,-25.392263304115215,11.119179058753073,-14.273084245362144,373.02836210352785,278920.6255571842
84710,8471100,8.4711,-24.41774145256005,7.593917106914474,-16.823824345645573,254.7621947064801,278955.13995337486
84720,8472100,8.4721,-23.66411475990582,7.035626694127182,-16.62848806577864,236.0325603369172,278989.2505726814
84730,8473100,8.4731,-30.85441958082869,13.19806957329844,-17.65635000753025,442.77138175774877,279023.92466020584
84740,8474100,8.4741,-36.036430129990904,10.509654684956711,-25.526775445034204,352.57992093552184,279058.4377841949
84750,8475100,8.4751,-33.06923811568738,11.038740024521413,-22.030498091165967,370.3297778798116,279092.9135477543
84760,8476100,8.4761,-30.116447640473908,7.07980555796267,-23.036642082511243,237.51468137562583,279127.08644366264
84770,8477100,8.4771,-32.26905219194523,13.458885031673136,-18.810167160272094,451.5212690232304,279161.62123012537
84780,8478100,8.4781,-35.279870215301585,10.759919559314149,-24.51995065598744,360.9758551749395,279196.1252133846
84790,8479100,8.479099999999999,-29.727185767512342,7.966023274768518,-21.76116249274382,267.24568414304474,279231.1015927792
84800,8480100,8.4801,-31.75706098623693,13.138948218363545,-18.618112767873377,440.7879671477157,279265.73393559456
84810,8481100,8.4811,-30.95807347813171,9.962936849373136,-20.995136628758573,334.23852561641485,279300.3985133171
84820,8482100,8.482099999999999,-32.501334084463515,7.334754193814477,-25.166579890649036,246.0677473483752,279335.1410427093
84830,8483100,8.483099999999999,-29.371601961744556,6.285557651950526,-23.086044309794033,210.86909954639572,279370.00700473785
84840,8484100,8.4841,-26.488050941327337,7.837656990990668,-18.65039395033667,262.9392273143571,279404.29975771904
84850,8485100,8.4851,-25.44092266646621,11.167487680533238,-14.27343498593298,374.6490290577079,279439.0717382431
84860,8486100,8.486099999999999,-30.432465083061658,11.2396766098332,-19.192788473228454,377.0708371711023,279473.6564133167
84870,8487100,8.4871,-28.6708860036635,10.800453272526607,-17.870432731136894,362.3356879980034,279508.1563920975
84880,8488100,8.4881,-31.26260836185943,7.789854300594263,-23.472754061265164,261.33553344374917,279542.7306509018
84890,8489100,8.489099999999999,-31.992191092869916,10.608070277443293,-21.38412081542662,355.8815862002627,279578.49775743484
84900,8490100,8.490099999999998,-29.855570593280298,8.785622071110886,-21.069948522169405,294.741742527044,279614.1997487545
84910,8491100,8.4911,-33.71581420080329,10.231042171044258,-23.48477202975904,343.2329746207673,279649.9544870853
84920,8492100,8.492099999999999,-33.76711495615728,13.688078149810867,-20.07903680634641,459.2102839237519,279685.6381556988
84930,8493100,8.4931,-31.232701794278377,9.395337271959647,-21.837364522318737,315.19658559778264,279721.3028843403
84940,8494100,8.4941,-30.807102896116675,7.637650533627753,-23.169452362488922,256.2293721347622,279757.0827348232
84950,8495100,8.4951,-31.484790537218426,8.547249837348861,-22.937540699869558,286.7447848864339,279792.68031597143
84960,8496100,8.4961,-30.18043695924901,10.326085705361255,-19.85435125388776,346.4215134281256,279827.57342863077
84970,8497100,8.4971,-25.12673512290371,8.345891682579545,-16.780843440324162,279.98958270173136,279862.1211979389
84980,8498100,8.4981,-27.334840496897336,11.094959293039933,-16.2398812038574,372.2158327354184,279896.9057488441
84990,8499100,8.4991,-31.08884338475987,7.1519034827451025,-23.93693990201477,239.9334364519264,279931.653693676
85000,8500100,8.5001,-33.337324220494835,8.948062935477394,-24.389261285017447,300.19133995263974,279966.1649816036
85010,8501100,8.5011,-30.204979606360283,12.391232309402845,-17.81374729695743,415.7034497238512,280000.8471026421
85020,8502100,8.5021,-26.677237022887784,15.565758123698066,-11.111478899189718,522.2030535799213,280035.5096592903
85030,8503100,8.5031,-34.31279746015551,11.143811248719311,-23.1689862114362,373.8547275599681,280070.1704559326
85040,8504100,8.5041,-24.82851040196189,10.189931041058754,-14.638579360903135,341.85377050851355,280104.4712758064
85050,8505100,8.5051,-25.44060128179602,12.045944342816744,-13.394656938979276,404.11966247219465,280139.1632874012
85060,8506100,8.5061,-32.632077298700004,14.078380406830904,-18.5536968918691,472.30421926665673,280173.9556159973
85070,8507100,8.5071,-30.320303046383263,8.232499414813903,-22.08780363156936,276.1854770482188,280208.9894878864
85080,8508100,8.508099999999999,-25.623890901451865,5.993337821055922,-19.63055308039594,201.06565233893548,280243.48085856444
85090,8509100,8.5091,-29.74678658143829,13.744785915530288,-16.002000665908007,461.11272697760427,280278.1220257282
85100,8510100,8.5101,-27.850912648703765,9.77746909979137,-18.073443548912394,328.01641780756086,280312.8662042618
85110,8511100,8.511099999999999,-29.368229203000197,12.499832873721267,-16.86839632927893,419.34680238659377,280347.68878245354
85120,8512100,8.5121,-25.32013234894173,10.554551367835556,-14.76558098110618,354.08612350584497,280382.33299422264
85130,8513100,8.5131,-29.93736052654552,13.062040487717574,-16.875320038827947,438.20785177729346,280417.018723011
85140,8514100,8.5141,-27.1181379072884,5.912004336455459,-21.206133570832943,198.337060921856,280451.61348247534
85150,8515100,8.515099999999999,-28.864150379982682,10.289665371356572,-18.574485008626105,345.1996770435109,280486.1109852791
85160,8516100,8.5161,-29.2246806465412,12.79053115045685,-16.434149496084352,429.0992042018726,280520.3536849022
85170,8517100,8.5171,-22.531254690713855,11.413247291446094,-11.118007399267759,382.8938198507708,280555.3115162849
85180,8518100,8.518099999999999,-26.170915203466734,13.68294980385748,-12.48796539960926,459.0382371853025,280589.9668741226
85190,8519100,8.5191,-19.988902025890468,11.269125025630826,-8.719777000259644,378.0587782999832,280624.6902308464
85200,8520100,8.5201,-19.799812114552893,6.670288831142813,-13.129523283410075,223.77613529660087,280659.0584537983
85210,8521100,8.521099999999999,-22.63798684337717,8.818299903104801,-13.819686940272364,295.8380247328952,280693.84370207787
85220,8522100,8.522099999999998,-22.69800560666991,8.836742631666667,-13.861262975003235,296.45674494522393,280728.34653377533
85230,8523100,8.5231,-17.063511146536,9.222125248683056,-7.841385897852946,309.38563525710595,280762.95075559616
85240,8524100,8.524099999999999,-14.355823178928304,8.796169179272281,-5.5596539996560255,295.0955789444256,280797.42533516884
85250,8525100,8.5251,-17.202394780211314,13.520248187026578,-3.682146593184736,453.57989198577553,280831.888217926
85260,8526100,8.5261,-15.697639322965431,14.13217703403202,-1.5654622889334142,474.10899888442253,280866.42764496803
85270,8527100,8.5271,-23.15230499893796,15.768887518479431,-7.383417480458523,529.0176776659258,280901.04711270327
85280,8528100,8.5281,-28.591612565902466,13.491037687935428,-15.100574877967038,452.5999325324181,280935.37679743767
85290,8529100,8.5291,-28.585635083553452,8.516481362175897,-20.06915372137756,285.7125581512093,280969.96780061716
85300,8530100,8.530100000000001,-25.39982245115387,11.08916513057518,-14.310657320578688,372.0214490563205,281005.1091423035
85310,8531100,8.5311,-28.36302446176527,17.996245671010414,-10.366778790754854,603.7415182540049,281039.87334918976
85320,8532100,8.5321,-26.04173676113062,14.575912019292755,-11.465824741837867,488.99550569263357,281074.05566334724
85330,8533100,8.5331,-26.95926486565279,10.46773748866005,-16.491527376992742,351.17367475530534,281108.6826438904
85340,8534100,8.5341,-19.252027899674253,9.010790205051894,-10.24123769462236,302.29572648198365,281143.456192255
85350,8535100,8.5351,-33.717266754383395,7.397216264749848,-26.320050489633555,248.16323694266083,281178.2780277729
85360,8536100,8.5361,-34.81103333815066,8.836636060804066,-25.974397277346593,296.4531696853856,281212.7278494835
85370,8537100,8.5371,-35.53493349804759,8.118977582322449,-27.415955915725146,272.3770247323131,281247.34999895096
85380,8538100,8.5381,-36.498230592236204,7.850066282339602,-28.648164309896593,263.3555366122197,281282.4169988632
85390,8539100,8.5391,-31.472181485590998,9.263008957711493,-22.209172527879506,310.7572098072603,281317.3751180172
85400,8540100,8.540099999999999,-33.33547024097345,12.811914111804045,-20.523556129169407,429.81656391036535,281351.64571499825
85410,8541100,8.5411,-31.648271051911262,8.479334645901801,-23.168936406009465,284.4663529542221,281386.95046520233
85420,8542100,8.5421,-31.63686855989489,9.502723980029076,-22.134144579865808,318.79921557713294,281422.0149378777
85430,8543100,8.543099999999999,-31.838472755518268,10.576138434456665,-21.2623343210616,354.8103305774052,281456.5749056339
85440,8544100,8.5441,-25.26766054398097,7.891399997521429,-17.376260546459537,264.7422080555393,281490.82774829865
85450,8545100,8.5451,-31.11257077702219,13.005205939094248,-18.107364837927943,436.30115538614547,281525.4215400219
85460,8546100,8.5461,-30.08828247607945,5.81766168357203,-24.270620792507412,195.17203541991447,281560.10893273354
85470,8547100,8.547099999999999,-31.61473643656656,12.778644285330586,-18.836092151235974,428.70042135961717,281594.7139444351
85480,8548100,8.5481,-32.33856916672566,10.496281016697676,-21.842288150027986,352.13125853521126,281629.0671188832
85490,8549100,8.5491,-26.92069406780294,11.440787254992895,-15.479906812810047,383.8177358557177,281663.63379001623
85500,8550100,8.550099999999999,-27.132067778540844,8.124261812546443,-19.0078059659944,272.5543011063168,281698.17725992197
85510,8551100,8.551099999999998,-31.64427200569325,9.533588270631498,-22.110683735061755,319.8346567468518,281732.80228805536
85520,8552100,8.5521,-33.16766688188155,14.75111808309586,-18.41654879878569,494.8733524892125,281767.08303499216
85530,8553100,8.553099999999999,-34.88225420352967,11.703730572084847,-23.178523631444826,392.639008935556,281801.775775671
85540,8554100,8.5541,-35.07893316572752,7.648075816656664,-27.43085734907085,256.57912153911946,281836.6282429695
85550,8555100,8.5551,-34.87836220811646,7.486713032319522,-27.39164917579693,251.16569175013115,281871.2120437622
85560,8556100,8.5561,-34.823097086552146,5.104416685038304,-29.718680401513854,171.24395474276014,281905.5144793987
85570,8557100,8.5571,-32.173880058887356,9.825981238826145,-22.347898820061218,329.64391239782327,281940.2453200817
85580,8558100,8.5581,-26.285075743433172,10.726488155030092,-15.558587588403082,359.85429198065987,281974.7769441605
85590,8559100,8.5591,-31.0241195507163,10.653026099228804,-20.371093451487496,357.38977277402466,282009.3395752907
85600,8560100,8.5601,-32.394538199135475,12.584108676024067,-19.81042952311141,422.1741032450351,282043.6112821102
85610,8561100,8.5611,-34.127062446835,10.016901450815453,-24.110160996019545,336.04894046639873,282078.13573884964
85620,8562100,8.562100000000001,-29.30010133809105,12.35978288468891,-16.940318453402142,414.64837836218425,282112.9226913452
85630,8563100,8.5631,-29.463347990318546,13.455536094789743,-16.0078118955288,451.4089182432135,282147.5498275757
85640,8564100,8.5641,-32.53032835608869,13.0463496956629,-19.48397866042579,437.6814540612989,282181.8981657028
85650,8565100,8.5651,-36.088929723288615,14.503215384564474,-21.58571433872414,486.5566649796781,282216.73870944977
85660,8566100,8.5661,-33.589259955873295,10.278381122810012,-23.31087883306329,344.8211108984159,282251.71246767044
85670,8567100,8.5671,-34.517844059866434,10.180847019825745,-24.336997040040693,341.5490180133915,282286.5950806141
85680,8568100,8.5681,-27.986746240807012,9.731281088533583,-18.25546515227343,326.4668935038985,282321.1350440979
85690,8569100,8.569099999999999,-23.977447808686264,13.108954962224448,-10.868492846461816,439.7817476100502,282355.65186929697
85700,8570100,8.5701,-27.002056860611447,10.386151708068327,-16.615905152543125,348.43661926368515,282390.15150761604
85710,8571100,8.5711,-28.34980492084857,11.824229060280759,-16.525575860567812,396.68151544167154,282425.80038905144
85720,8572100,8.572099999999999,-28.53242399075571,12.1843942703739,-16.34802972038181,408.7644073258483,282460.3958785534
85730,8573100,8.5731,-28.944541746226626,12.213352512402608,-16.731189233824015,409.7359040106565,282495.03188300127
85740,8574100,8.5741,-30.091873112242645,8.0940574139345,-21.99781569830815,271.540998120278,282529.9844248295
85750,8575100,8.575099999999999,-28.568058524308253,10.214308241934855,-18.353750282373397,342.67158154181305,282565.07799315447
85760,8576100,8.576099999999999,-28.574689150477376,10.086549082028828,-18.488140068448544,338.3854926217905,282599.3947122097
85770,8577100,8.5771,-32.47935216915641,7.97005008830416,-24.50930208085225,267.3807764596411,282635.1596727371
85780,8578100,8.5781,-34.398549568088285,11.348678538926315,-23.049871029161963,380.7276548966629,282669.5306842327
85790,8579100,8.579099999999999,-26.12668658596073,7.2199576249716655,-18.90672896098907,242.21652993166958,282704.10626506805
85800,8580100,8.5801,-28.250274736856696,12.954471186899095,-15.295803549957599,434.5990961412062,282738.54161787033
85810,8581100,8.5811,-30.504966497877717,10.516132373918929,-19.98883412395879,352.7972356932953,282773.1866037845
85820,8582100,8.582099999999999,-29.509796457386702,11.094513113996573,-18.41528334339013,372.20086423487805,282807.7323732376
85830,8583100,8.583099999999998,-20.206613668121552,10.752881402912774,-9.453732265208775,360.73973774749635,282842.34485673904
85840,8584100,8.5841,-28.09758255395761,10.667190146302154,-17.430392407655457,357.8649509551306,282876.6013047695
85850,8585100,8.585099999999999,-30.708251080928868,8.852063764275984,-21.856187316652885,296.97074125489985,282911.1750533581
85860,8586100,8.5861,-29.881108195238966,6.992017636415629,-22.889090558823337,234.56955526387517,282945.73811912537
85870,8587100,8.5871,-29.15983452713789,8.553975362242724,-20.605859164895165,286.97041409180844,282980.40096735954
85880,8588100,8.5881,-29.609193968236927,11.364818030094387,-18.24437593814254,381.2691056569931,283014.69247198105
85890,8589100,8.5891,-29.87466898185527,8.123136497607616,-21.75153248424765,272.51654882386293,283049.2419271469
85900,8590100,8.5901,-35.62598740351129,9.687169919127843,-25.93881748438345,324.987043490966,283083.8186562061
85910,8591100,8.5911,-34.35287464792408,5.3397086306727095,-29.013166017251372,179.13757428358954,283118.54535460466
85920,8592100,8.5921,-29.445871279594225,8.865025945647208,-20.580845333947014,297.4055990137907,283152.89710354805
85930,8593100,8.5931,-33.29479942336225,8.738001318439482,-24.55679810492277,293.14415233830016,283187.39797353745
85940,8594100,8.5941,-35.43771398350172,11.488410316276262,-23.94930366722546,385.4154034942208,283222.0712790489
